image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,humor_score,humor
sonicdrivein_1032,sometimes it’ s hard to decide between a three in one 🤩# dinnermondaynight# workhumor# workhumor ''# sonicdrink ''# workhumor ''# workhumor_ ''# workhumor_ ''# workhumor_ ''# workhumor_ ''# workhum,2,1,0.7742419,0.47601494,0.0689655172413793,0.0357142857142857,2.225073858507262e-308,2.225073858507262e-308,0.0188243128359317,0
sonicdrivein_1169,is this what they’ re saying? we’ ve got a new year coming.,3,1,0.9808359,0.47601494,0.1154815200832084,0.0417016600300475,1.113471283070591e-308,1.113471283070591e-308,0.0041899206116795,0
sonicdrivein_1405,�’ re going to need a slush 🎃 to get the’ s o’ s 📷‍🏼️🍪🕷🍪 and we’ ve got something new coming.,3,1,0.9026158,0.47601494,0.0242411690220187,3.955482042640337e-309,3.955482042640337e-309,3.955482042640337e-309,0.0014520882396027,0
sonicdrivein_1532,if you want to watch the full episode of momfessionals watch dad and son at the same time.# momfessionals# sonicswagseason# sonicswag# dadwagseason# sonicswag# sonicswag# sonicswag# sonicswag# sonicswag,1,1,0.9404428,0.47601494,0.037037037037037,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0287157744169235,0
sonicdrivein_588,it’ s a sonic treat🥤 and they’ re even giving out the limited edition sonic drink for the first time ever this year.,1,1,0.79509366,0.47601494,0.0434782608695652,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.027398170903325,0
sonicdrivein_1898,it’ s a question of when we 're going to eat our own.,1,1,0.9633022,0.47601494,0.033004769303316,9.546946419773297e-309,9.546946419773297e-309,9.546946419773297e-309,0.2021787017583847,0
sonicdrivein_1199,is this what they mean when they say you can get a good workout? 🍔# runningbio# british# british# british# goodbyes# goodbyesseason# summertime# british# british# british# british# british#,0,1,0.8368568,0.47601494,0.0,0.0,0.0,0.0,0.691354513168335,1
sonicdrivein_1892,"when you want to celebrate a superhero moment, you’ re going to want to give a superhero a cheeseburger.",4,1,0.9701137,0.47601494,0.0367387443085599,7.765909857759135e-309,7.765909857759135e-309,7.765909857759135e-309,0.0017660291632637,0
sonicdrivein_482,we ordered a sonic tumbler to celebrate our son's birthday.,0,1,0.9801635,0.47601494,0.0,0.0,0.0,0.0,0.378133475780487,0
sonicdrivein_840,@ icecreamandfrits&ts for a great deal.,1,1,0.60103625,0.47601494,0.0136808331039831,1.826451846136416e-309,1.826451846136416e-309,1.826451846136416e-309,0.1151474490761756,0
sonicdrivein_1650,it’ s time for a shake🥤 and thank you@ thomaswilson for coming to our party today.,1,1,0.921898,0.47601494,0.0029231638989974,1.04068089212662e-309,1.04068089212662e-309,1.04068089212662e-309,0.008792164735496,0
sonicdrivein_1488,"it’ s not just a sonic drink, it’ s a whole new sonic experience 🤔# sonicdrinkremix ⚡️# sonicdrinkremixes 📷:@ joanne_sandy 📷:@ sonicdrinkremix 💅:@ sonicdrink",4,1,0.9260676,0.47601494,0.0833333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0055855298414826,0
sonicdrivein_1403,"picked up some great sonic snacks this week, and they’ re all dressed up for the occasion.",2,1,0.9659534,0.47601494,0.1045893841650324,1.9781123889553905e-308,1.9781123889553905e-308,1.9781123889553905e-308,0.0413707681000232,0
sonicdrivein_1567,the sonic service is a sonic snack.,0,1,0.918088,0.47601494,0.0,0.0,0.0,0.0,0.107236236333847,0
sonicdrivein_1209,it’ s all about the jesus out there 🥤 and you’ ll want to share it with your friends too 🤩# getawaywithit# somethingscookin# march5 📷:@ jessica_sillitna.,4,1,0.7712325,0.47601494,0.1538461538461538,0.04,2.225073858507262e-308,2.225073858507262e-308,0.0176088996231555,0
sonicdrivein_2005,"½ off tuesday, we celebrate with a sonic blast from the sonic slinger.",1,1,0.87625706,0.47601494,0.0769230769230769,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0497978068888187,0
sonicdrivein_1828,pov: what’ s your favorite beverage of all time? 🥤# sippov# solarpvn# march5 📷:@ jnr.,0,1,0.7726616,0.47601494,0.0,0.0,0.0,0.0,0.0327077694237232,0
sonicdrivein_1446,it is a good thing that we have a blackout slush to celebrate our birthday.,3,1,0.9747073,0.47601494,0.0955375080765052,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,0.0373711362481117,0
sonicdrivein_864,it was a summer… what did you do to celebrate? 🥤😌# summervista# summertime# sonicgoldenquest </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s,0,1,0.95105237,0.47601494,0.0,0.0,0.0,0.0,0.1010224372148513,0
sonicdrivein_1965,is this what you’ re used to see when you were younger? sonic.,1,1,0.9184267,0.47601494,0.0565493446608988,1.6357440907688813e-308,1.6357440907688813e-308,1.6357440907688813e-308,0.0669876486063003,0
sonicdrivein_712,break out your bubblegum and workout clothes and you’ ll be fine.# workout# dadfessionals# causeishoworldnow# causeishoworld# march5 📷:@ dadfessionals# causeishoworldnow# march5 📷:@ dadfessionals# causeish,0,1,0.8486242,0.47601494,0.0,0.0,0.0,0.0,0.0082228146493434,0
sonicdrivein_1843,"when you eat something that’ s hard, you’ re gonna want to give it to someone.",0,1,0.97405463,0.47601494,0.0,0.0,0.0,0.0,0.0958305895328521,0
sonicdrivein_1251,"if it’ s not me, i’ ll be afraid to say it.",1,1,0.9704033,0.47601494,0.0549367191833703,1.4668590927248608e-308,1.4668590927248608e-308,1.4668590927248608e-308,0.4965847730636596,0
sonicdrivein_1973,it’ s time to celebrate with your favorite🎃🍔🍔 and we’ ve got you covered with our new cherry tomatoes® cup of joe’ s goodness🍔🍔# cherrytatertot 📷:@ plznowhere# cherrytatert,1,1,0.6814861,0.47601494,0.0357142857142857,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0146525390446186,0
sonicdrivein_1285,"when you are hungry, we give you a lil lil lil lil blue cheese 😌# getawaywithit# somethingscookin# march5 📷:@ kimchi.",2,1,0.6863712,0.47601494,0.0818730753077982,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,0.029366385191679,0
sonicdrivein_2083,an all time great day of productive thinking.,0,1,0.82372713,0.47601494,0.0,0.0,0.0,0.0,0.0591603741049766,0
sonicdrivein_1639,a great deal of respect for the 50¢ corn dog this halloween.,4,1,0.94954866,0.47601494,0.1332832181149491,0.0363499685768042,8.89695013215885e-309,8.89695013215885e-309,0.5841262936592102,1
sonicdrivein_1087,we know you’ re going to want to have a snack that you can count on.,1,1,0.98230547,0.47601494,0.0457259768091651,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,0.0884329825639724,0
sonicdrivein_1143,for all of us.,1,1,0.9230653,0.47601494,0.0557825400371074,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309,0.2059922963380813,0
sonicdrivein_1738,"it 's not an ad to watch the ad, it 's an ad to take a look at the ad.",2,1,0.9158318,0.47601494,0.05,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0297078602015972,0
sonicdrivein_1264,we have a new fad for the a& f& w.,0,1,0.96017915,0.47601494,0.0,0.0,0.0,0.0,0.029254337772727,0
sonicdrivein_1248,"if it’ s raining, it’ s a good thing.",0,1,0.9760726,0.47601494,0.0,0.0,0.0,0.0,0.1575185507535934,0
sonicdrivein_2225,"�� not only do they serve up some great food, they’ re also giving back to the community.",0,1,0.9521359,0.47601494,0.0,0.0,0.0,0.0,0.0579396113753318,0
sonicdrivein_1069,does this sound familiar? please share it with your friends 🤩# fallowebay# sunriseappeekit# snowshoes# fallowebay# sunriseappeekit# sunrisenow# !# appeekit# sunrisenow# !# appeekit# sunrisenow# !# app,2,1,0.9344756,0.47601494,0.0799999999999999,0.0416666666666666,2.225073858507262e-308,2.225073858507262e-308,0.2598336338996887,0
sonicdrivein_435,"when you have a craving for a fast and easy meal, this is it.",2,1,0.9793799,0.47601494,0.0714285714285714,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0155228003859519,0
sonicdrivein_1212,"when you drink a mango slush, you 're like me.",0,1,0.9250622,0.47601494,0.0,0.0,0.0,0.0,0.5406097769737244,1
sonicdrivein_837,the only way to know if this is a good or a bad result is by looking at the memes.,3,1,0.97636104,0.47601494,0.0818730753077982,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,0.0319096967577934,0
sonicdrivein_1105,"the moment you say you love her, she will give you a hug too.",2,1,0.97095203,0.47601494,0.0751125749179685,1.1699171882659805e-308,1.1699171882659805e-308,1.1699171882659805e-308,0.5357657670974731,1
sonicdrivein_1000,we’ ve got a new look for you.,1,1,0.9764038,0.47601494,0.0758163324640791,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,0.0516636408865451,0
sonicdrivein_891,add some ice cream for when we need it.,2,1,0.6304239,0.47601494,0.0524171295523777,5.24843931172429e-309,5.24843931172429e-309,5.24843931172429e-309,0.0106131341308355,0
sonicdrivein_2143,errr’ s time to celebrate sonic summer with sonic food.,0,1,0.48206106,0.47601494,0.0,0.0,0.0,0.0,0.238155648112297,0
sonicdrivein_585,will thy thy dog be satisfied with this one?🎃# ourday# ourdayof# woollyandwich# dogfood# march5 📷:@ kimchi_silliams.,0,1,0.79031014,0.47601494,0.0,0.0,0.0,0.0,0.0129484580829739,0
sonicdrivein_296,when you need a treat for your fall…# fall# fall# nationalsofinstagram# fall# fall# foodie# fall# fall# foodie# fall# nationalsofinstagram# fall# sonicfoodie# fall# sonicfoodie# fall# nationalsofinstagram# fall# sonicfoodie,4,1,0.8664696,0.47601494,0.1481481481481481,0.0769230769230769,0.04,2.225073858507262e-308,0.6376807689666748,1
sonicdrivein_1502,sometimes you need to eat something to stay in the game… 🤩# getawaywithit# somethingscookin# march5 📷:@ sydbrouswilliams.,2,1,0.8144561,0.47601494,0.0588235294117647,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0110907787457108,0
sonicdrivein_778,it’ s all you’ ve got to do to celebrate🥤# annymondaynightvirginia__21 📷:@ annymondayvirginia__21 📷:@ annymondayvirginia__21 📷:@ annymondayvirginia__21 �,2,1,0.81905276,0.47601494,0.0555555555555555,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0558612011373043,0
sonicdrivein_1900,it’ s all coming together🎃🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫,0,1,0.9273486,0.47601494,0.0,0.0,0.0,0.0,0.1377791315317154,0
sonicdrivein_339,you’ re gon na have to try the rts rtsdrive to get the full blast of sonic rts 🧀️# rtsdrinkremix ''# packn rts# march5 📷:@ sonicdrivein# march5 📷:@ thewilliamsfamilton '',6,1,0.41812873,0.47601494,0.1333333333333333,0.0344827586206896,2.225073858507262e-308,2.225073858507262e-308,0.0769995227456092,0
sonicdrivein_1699,we’ ve got some great sonic food coming.,1,1,0.966953,0.47601494,0.0316049494755933,5.625867750206837e-309,5.625867750206837e-309,5.625867750206837e-309,0.0626115649938583,0
sonicdrivein_1459,im not sure if this stream is legit 🤷‍♀️ watch the full episode of momfessionals with@ momfessionals now on youtube.,1,1,0.9149175,0.47601494,0.05,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0143970251083374,0
sonicdrivein_2119,thank you for taking the time to let us know what you think.,3,1,0.9740347,0.47601494,0.2307692307692307,0.0833333333333333,2.225073858507262e-308,2.225073858507262e-308,0.0633478686213493,0
sonicdrivein_2217,it’ s time for a bite to celebrate the reba’ s birthday 🍔⛰@ reba_s-cookin and we’ ve teamed up with sonic to bring you’ re sonic playlist of reba’ s reba’ s reba’ s reba�,3,1,0.6574405,0.47601494,0.0857142857142857,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0155560504645109,0
sonicdrivein_911,"question: if this is a puppy, what would it be like? 🤩# getawaywithit# somethingscookin# march5 📷:@ kimchi 📷:@ tahrithebengalley 📷:@ thewilliamsfamilton 📷:",0,1,0.8709376,0.47601494,0.0,0.0,0.0,0.0,0.0071018398739397,0
sonicdrivein_1964,the water is blue and the mountains are covered in blue sand.,0,1,0.9660579,0.47601494,0.0,0.0,0.0,0.0,0.7312329411506653,1
sonicdrivein_1131,"it’ s a toss up, but what’ s the deal with slush? 🤩# sonicswagfest# sonicswagshopping # sonicswagshopping '' , '' , : slush# sonicswagshopping '' , : aupu# sonicswag",1,1,0.8490196,0.47601494,0.0344827586206896,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.011408750899136,0
sonicdrivein_1172,"she’ s a great girl and 👽 she’ s a great girl too 👽# salsalife# danceanddrinkday# march5 📷:@ seanswagshop# sonicdrinkday A photo posted by 👽 sarah (@sarah_sandy) on Sep 7, 2017",2,1,0.9191864,0.47601494,0.032258064516129,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0053886398673057,0
sonicdrivein_333,"pov: sonic drink, sonic drink, sonic drink.",0,1,0.913666,0.47601494,0.0,0.0,0.0,0.0,0.6169788241386414,1
sonicdrivein_1201,we need to do something to make this sonic ! 🐸 check out our new app ! 🐸 sonic.,4,1,0.9215604,0.47601494,0.1578947368421052,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0040460648015141,0
sonicdrivein_1300,the only way to get a free large tots is to purchase an entire season of this confectionary.# nationalarchiving# nationalarchiving# nationalautumnfestivals# nationalautumnfestivals# nationalautumnflood# nationalautumnlandscapes# nationalautumnlandscapes# nationalautumnlandsc,0,1,0.9295016,0.47601494,0.0,0.0,0.0,0.0,0.0148102464154362,0
sonicdrivein_841,this is what you get when you get your fair share of cuppy 😏# getawaywithit# somethingscookin# march5 📷:@ frankie_sandy 📷:@ seanswagalaxy . thank you for taking the time to mention this to your fellow vegans,7,1,0.92741966,0.47601494,0.1142857142857142,0.0294117647058823,2.225073858507262e-308,2.225073858507262e-308,0.1025535017251968,0
sonicdrivein_2080,it 's always the plan to give back to the ❤️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️�,2,1,0.7295657,0.47601494,0.0962206075454636,1.1775387717450385e-308,1.1775387717450385e-308,1.1775387717450385e-308,0.7506300806999207,1
sonicdrivein_2158,somewhere between '' and '' and '' we’ re just getting started.,0,1,0.8554374,0.47601494,0.0,0.0,0.0,0.0,0.3094245791435241,0
sonicdrivein_1553,we’ re going to make a free running running app that you can download right now.,2,1,0.9716834,0.47601494,0.0489507033345998,8.713514427628997e-309,8.713514427628997e-309,8.713514427628997e-309,0.0248426888138055,0
sonicdrivein_1994,½ off shakes all day long this sonic blast wreaks havoc on your body.,0,1,0.8009214,0.47601494,0.0,0.0,0.0,0.0,0.0653820559382438,0
sonicdrivein_1746,the weather’ s all great this is’ s fall and we’ ve got something for everyone.,0,1,0.28877413,0.47601494,0.0,0.0,0.0,0.0,0.2452255487442016,0
sonicdrivein_857,and you’ re a big nerd.,0,1,0.9617507,0.47601494,0.0,0.0,0.0,0.0,0.0258913226425647,0
sonicdrivein_2170,u’ s a little afraid of onions.,0,1,0.74908334,0.47601494,0.0,0.0,0.0,0.0,0.1060425862669944,0
sonicdrivein_704,"it’ s a football game, but 2024’ s not the only one.",0,1,0.94819903,0.47601494,0.0,0.0,0.0,0.0,0.1575391292572021,0
sonicdrivein_1289,it 's all good… but… it 's… not good enough? 🤔# marketinghumor# marketinghumor# marketinghumor# marketinghumor# marketinghumor# marketinghumor# marketinghumor# marketinghumor# marketinghumor# marketinghumor# marketinghumor# marketinghumor,0,1,0.93080944,0.47601494,0.0,0.0,0.0,0.0,0.2243368029594421,0
sonicdrivein_755,a friend ordered a slush and he ordered a slush too 🥤# icecream# slush# sonicdrinkremix ''# sonicdrinkremix ''# slush# sonicdrinkremix-new year ''# march5 📷:@ annalee1515 and follower annalee,0,1,0.48627916,0.47601494,0.0,0.0,0.0,0.0,0.0071216914802789,0
sonicdrivein_925,we’ re going to get together and get together to celebrate our 50th birthday together.,3,1,0.9619824,0.47601494,0.0351462850820969,0.0188283670082661,5.86523101198632e-309,5.86523101198632e-309,0.2215185761451721,0
sonicdrivein_1225,we need to get this together.,1,1,0.96523964,0.47601494,0.0190931406654479,2.54901889028941e-309,2.54901889028941e-309,2.54901889028941e-309,0.2928263545036316,0
sonicdrivein_696,guess it’ s summer… but it doesn’ t have to be summer… it’ s summer… we’ ve got a new season coming… watch the full episode of momfessionals with@ annalee15 now on youtube.,2,1,0.9112246,0.47601494,0.0606060606060606,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0147701557725667,0
sonicdrivein_1113,we asked you to do something to celebrate the 100th anniversary of the live show.,0,1,0.9666908,0.47601494,0.0,0.0,0.0,0.0,0.0901257619261741,0
sonicdrivein_1685,it’ s a sonic drink that’ s great for a party.,3,1,0.9554394,0.47601494,0.1053778688699653,1.289604477082714e-308,1.289604477082714e-308,1.289604477082714e-308,0.1031901612877845,0
sonicdrivein_1688,’ s the perfect gift for a’ s birthday.,1,1,0.7775104,0.47601494,0.0292885709017474,5.86523101198632e-309,5.86523101198632e-309,5.86523101198632e-309,0.3640674650669098,0
sonicdrivein_1582,looks like the weather is getting a little…errrrr…smooth.,1,1,0.9534173,0.47601494,0.0217217429313056,3.86659858861305e-309,3.86659858861305e-309,3.86659858861305e-309,0.4539569020271301,0
