image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,humor_score,humor
sonicdrivein_585,we need your help💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅,1,1,0.8000463,0.46322626,0.0716261992150475,6.374943338305425e-309,6.374943338305425e-309,6.374943338305425e-309,0.4958652555942535,0
sonicdrivein_296,"when you need a treat for your brain 😌# getawaywithit# somethingscookin# march5 📷:@ tahrithebengalahidea

# getawaywithit# somethingscookin# march5 📷:@ tahrithebengal",4,1,0.8317112,0.46322626,0.1409376179437426,0.0741776936546013,0.0391493383177062,1.5679830468345294e-308,0.0954202339053154,0
sonicdrivein_1502,what’ s the easiest thing ever to eat? 🤔# getawaywithit# somethingscookin# march5 📷:@ sydbrouswilliams.,1,1,0.8376032,0.46322626,0.0714285714285714,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0057813483290374,0
sonicdrivein_778,it’ s all you’ ve got to do today🥤# annymondaynightvideogameday# march5 📷:@ annymondayvideogameday 📷:@ annymondayvideogameday sound off in the comments section below.,1,1,0.8896472,0.46322626,0.0454545454545454,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0137666938826441,0
sonicdrivein_1900,it’ s all coming together🎃😍�😍�😍�😍�😍�😍�😍�😍�😍�😍�😍�😍�😍�😍�😍�😍�😍�😍�😍�,0,1,0.9273486,0.46322626,0.0,0.0,0.0,0.0,0.627303421497345,1
sonicdrivein_339,we’ ve got something you’ ll want to blast with your friends soon 🚀# getawaywithit# somethingscookin# march5 📷:@ sonicdrivein 📷:@ thewilliamsfamilton 📷:@ thewilliamsfamilton 📷,2,1,0.8061874,0.46322626,0.0799324547590948,2.134267386369317e-308,2.134267386369317e-308,2.134267386369317e-308,0.1596075743436813,0
sonicdrivein_1699,we’ ve got something new coming that we’ ve been waiting for.,1,1,0.9801726,0.46322626,0.0465029288141705,1.2416694149812216e-308,1.2416694149812216e-308,1.2416694149812216e-308,0.2654942870140075,0
sonicdrivein_1459,# summertime is upon us 🤷‍♀️ watch the full episode of momfessionals with@ annalee15 now on youtube 🤷‍♀️# momfessionals ''# momfessionals ''# dadfessionals ''# sonfessionals ''# sonf,2,1,0.81219393,0.46322626,0.074074074074074,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0318060107529163,0
sonicdrivein_2119,thank you so much for taking the time to let us know what you think.,3,1,0.9729022,0.46322626,0.2,0.0714285714285714,2.225073858507262e-308,2.225073858507262e-308,0.0087725510820746,0
sonicdrivein_2217,it’ s time to celebrate with⺺️‍♀️⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰�,0,1,0.9736984,0.46322626,0.0,0.0,0.0,0.0,0.0421706996858119,0
sonicdrivein_911,"question: if you could only get one of these, what would it be? 🤩# getawaywithit# somethingscookin# march5 📷:@ tahrithebengalley# somethingscookin# march5 📷:@ kimchi 📷:",0,1,0.8625683,0.46322626,0.0,0.0,0.0,0.0,0.001094851992093,0
sonicdrivein_1964,"the ocean is covered in blue water and you can see it from space 🚀# getawaywithit# somethingscookin# march5 📷:@ jillymflambert37

# getawaywithit# somethingscookin# march5 📷:@ jillym",1,1,0.87491155,0.46322626,0.0384615384615384,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0171914864331483,0
sonicdrivein_1131,"it’ s a toss up, but what’ s the deal with slush? 🥤# sonicswagfest 📷:@ sonicswagshop 📷:@ sonicswagshop 📷:@ sonicswagshop 📷:@ sonicswag",1,1,0.9260324,0.46322626,0.0454545454545454,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0022929224651306,0
sonicdrivein_1172,she’ s a great girl and she’ ll always be the 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀 👀,1,1,0.7953078,0.46322626,0.027027027027027,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0570386759936809,0
sonicdrivein_333,"personally, my roommate is a sonic drink aficionado 🥤 and she’ s also a sonic drink aficionado 🤔# sonicdrinkremix# annalee15 📷:@ annalee15 📷:@ sonicdrinkremix 📷:@ annale",1,1,0.8984957,0.46322626,0.0384615384615384,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0742337256669998,0
sonicdrivein_1201,we want to see what we can do to make this sonic festival a success ! 🐶# sonicfestival# getawaywithit# somethingscookin# march5 📷:@ tkimchi 🐶# getawaywithit# somethingscookin# march5 📷:,3,1,0.93855035,0.46322626,0.0714285714285714,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0070116561837494,0
sonicdrivein_1300,we’ re going to let you in on the’ s secret: we’ re going to let you in on the’ s secret: we’ re going to let you in on the’ s secret: we’ re going to let you in on the’ s secret: we’,0,1,0.7481539,0.46322626,0.0,0.0,0.0,0.0,0.1675766557455063,0
sonicdrivein_841,this is what we’ ve been thinking about for the last few days.,1,1,0.9865623,0.46322626,0.0415717689605026,1.2025033327569346e-308,1.2025033327569346e-308,1.2025033327569346e-308,0.7163029909133911,1
sonicdrivein_2080,take a look at what we’ ve accomplished so far:# ❤️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️�,1,1,0.92481136,0.46322626,0.0481103037727318,1.1775387717450385e-308,1.1775387717450385e-308,1.1775387717450385e-308,0.3964450657367706,0
sonicdrivein_2158,somewhere between '' and '' and '' . we’ re taking a look at some of our favorite pieces from the past few months.,2,1,0.9752696,0.46322626,0.0833333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0153965586796402,0
sonicdrivein_1553,we’ re going to make a free running running app that you can download right now for free on the app store . this is the# fallrun# somethingscookin# march5 📷:@ skilton 📷:@ thewilliamsfamilton 📷:@ thewilliamsf,4,1,0.86660194,0.46322626,0.1142857142857142,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0008897251100279,0
sonicdrivein_1994,"breakfast is upon us, wreak havoc wreaking havoc all over the place.# sonicbreakfast# nationalbreakfastday# march5 📷:@ nationalbreakfastday 📷:@ nationalbreakfastday A photo posted by nationalbreakfast (@ nationalbreakfast ) on Feb 3, 2017 at 7:27",0,1,0.92180115,0.46322626,0.0,0.0,0.0,0.0,0.0022628586739301,0
sonicdrivein_1746,the bacon slinger’ s birthday wish’ s for all of us.,0,1,0.83639383,0.46322626,0.0,0.0,0.0,0.0,0.0193988252431154,0
sonicdrivein_857,it’ s a’ s a’ ve been a while since you ate a cheeseburger.,0,1,0.83167875,0.46322626,0.0,0.0,0.0,0.0,0.0174521878361701,0
sonicdrivein_2170,u’ s the only person who’ s afraid of onions 🤩‍♀️‍♂️🕷🍪🕷🍪 and 🤩‍♀️‍♂️‍♂️‍♂️‍♂,1,1,0.6165536,0.46322626,0.0415717689605026,1.2025033327569346e-308,1.2025033327569346e-308,1.2025033327569346e-308,0.0076935864053666,0
sonicdrivein_704,"it’ s the 2024 football playoffs, and we’ ve got something you’ ll love.",1,1,0.96300286,0.46322626,0.0714285714285714,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0461643449962139,0
sonicdrivein_1289,it 's just me… it 's me… it 's me… it 's me… it 's me… it 's me… it 's me… it 's me… it 's me… it 's me… it 's me… it 's me… it 's me… it,0,1,0.8273039,0.46322626,0.0,0.0,0.0,0.0,0.159180462360382,0
sonicdrivein_755,it’ s hard to decide between a slush or a slush 🥤# icecream# sonicdrinkremix 📷:@ annalee15 📷:@ annalee15 📷:@ annalee15 📷:@ annalee15 📷:,1,1,0.9200775,0.46322626,0.0434782608695652,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0088474508374929,0
sonicdrivein_925,"we’ re teamed up with coke to get you covered in vibes 😌# getawaywithit# somethingscookin# march5 📷:@ annalee15

# getawaywithit# somethingscookin# march5 📷:@ kimchi_s",3,1,0.6697654,0.46322626,0.0790420827732812,1.4069957768063617e-308,1.4069957768063617e-308,1.4069957768063617e-308,0.0882118269801139,0
sonicdrivein_1225,we need you to bring a sonic drive-in to sonicdrivein so we can celebrate the new year with you </s> </s> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div,3,1,0.9452563,0.46322626,0.0588235294117647,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0162875577807426,0
sonicdrivein_696,guess we’ re gonn’ re gonn’ re gonn’ re gonn’ re gonn’ re gonn’ re gonn’ re gonn’ re gonn’ re gonn’ re gonn’ re gonn’ re gon,0,1,0.49168456,0.46322626,0.0,0.0,0.0,0.0,0.0738137811422348,0
sonicdrivein_1113,"supersonic veggie veggie burger is a staple at our festival this year, so we thought it would be a good time to make a veggie burger with our sonic vibes.",2,1,0.968136,0.46322626,0.0666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0014984993031248,0
sonicdrivein_1685,it’ s time for a new streaming service.,1,1,0.97746974,0.46322626,0.0405815584197937,7.223757182189463e-309,7.223757182189463e-309,7.223757182189463e-309,0.0594037249684333,0
sonicdrivein_1688,it’ s a’ s a’ s a’ s a’ s a’ s a’ s a’ s a’ s a’ s a’ s a’ s a’ s a’ s a’ s a’ s a’,0,1,0.63200516,0.46322626,0.0,0.0,0.0,0.0,0.2820030152797699,0
sonicdrivein_1582,she’ s the nicest person you’ ve ever met 😌🏼️@ annalee15 annalee15 means a lot to me😌# calendardayvibes# skibowlmirrorautumnlooks A photo posted by annalee15 (@ annalee15) on Sep,2,1,0.84670013,0.46322626,0.0714285714285714,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0152349444106221,0
sonicdrivein_1920,this is what we mean when we say that this item is a must-have ! ❤️# festivehappen# snowshoes# skilegendary# snowbowl# legendsofinstagram .# skilegendary# legendsofinstagram .# skibowl# legendsofinstagram .#,4,1,0.9541756,0.46322626,0.038032793399263,7.898405606812727e-309,7.898405606812727e-309,7.898405606812727e-309,0.0127156125381588,0
sonicdrivein_750,don’ t forget to watch the full episode of momfessionals with@ annalee15 now on youtube ! </s> </s> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div>,2,1,0.8895022,0.46322626,0.0623671323354411,2.0815721368447983e-308,2.0815721368447983e-308,2.0815721368447983e-308,0.096865713596344,0
sonicdrivein_2035,# catswagday# weathervideogameday# catswag ''# catswag ''# catswagday ''# weathervideogameday/ ''# weathervideogameday/ ''# catswag ''# weathervideogameday/ ''# catswag ''# weather,0,1,0.8483115,0.46322626,0.0,0.0,0.0,0.0,0.403013676404953,0
sonicdrivein_1413,one of the few sonic items that doesn’ t feel like you’ re walking down the hall with your sonic tumbler .# sonicdrivein# getawaywithit# somethingscookin# march5 📷:@ sonicdrivein# march5 📷:@ jnr.,2,1,0.808559,0.46322626,0.032258064516129,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0062534883618354,0
sonicdrivein_54,"if you don’ t want to watch the entire episode of the show, you can stream the entire episode of@ imdbtv right now on youtube.",0,1,0.9676436,0.46322626,0.0,0.0,0.0,0.0,0.0012499123113229,0
sonicdrivein_1386,guess what? we’ ve got somethin’ coming for you this fall 🙃🍔🕷🍑🕷🍑🕷🍑🕷🍑🕷🍑🕷🍑🕷🍑�,1,1,0.9486992,0.46322626,0.0766703678857769,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,0.0215523466467857,0
sonicdrivein_1037,not sure what you’ re talking about when you say you don’ t know when you say you don’ t know when you say you don’ t know when you say you don’ t know when you say you don’ t know when you say you don’ t know when you say you,0,1,0.8697077,0.46322626,0.0,0.0,0.0,0.0,0.3901256322860718,0
sonicdrivein_1281,it’ s cold out and we need your help getting to the finish line ❤️# getawaywithit# somethingscookin# march5 📷:@ seansauce23 📷:@ snowshoesandwich 📷:@ sonicwagal 📷:@,1,1,0.8231754,0.46322626,0.04,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0113103669136762,0
sonicdrivein_1484,is this what we mean when we say we order the same thing every day? 🤔# sonicswagday# sonicswagday# sonicswagday# sonicswagday# sonicswagday# sonicswagday# sonicswagday# sonicswagday,4,1,0.9499467,0.46322626,0.1245029167184054,1.6621691117881844e-308,1.6621691117881844e-308,1.6621691117881844e-308,0.1282696723937988,0
sonicdrivein_408,looks like we 're cutting a deal with our boss 😌 we 're cutting a deal with you ! we 're cutting a deal with you now ! we 're cutting a deal with you now ! we 're cutting a deal with you now ! we 're cutting a deal with you now ! we 're cutting,0,1,0.95372725,0.46322626,0.0,0.0,0.0,0.0,0.2758819758892059,0
sonicdrivein_1950,who’ s going to tell you this? 🌊 chain of fries is a thing.# sonicrunaway# sonicrunaway# wreckscenesogameday# march5 📷:@ sonicrunaway# wreckscenesogameday# march5 📷:@ sonicrunawayqueens,1,1,0.8280463,0.46322626,0.0416666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.1287667751312255,0
sonicdrivein_1458,"if you don’ t like it, you can always just… leave it alone 🥤# summertime# seasonschanging# seasonschanging# mediaevaluation# mediaevaluation# mediaevaluation# mediaevaluation# mediaevaluation# mediaevaluation# mediaevaluation# mediaevaluation# mediaevaluation# media",0,1,0.9063199,0.46322626,0.0,0.0,0.0,0.0,0.0232676919549703,0
sonicdrivein_1034,we’ ve got a new thing coming.,1,1,0.97912496,0.46322626,0.0193336118909446,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309,0.0273939333856105,0
sonicdrivein_1375,is this what we mean by 'weird' or 'awesome'?# lovetheepicloud# march5 📷:@ franckleflambert 📷:@ nicolerichie sound off in the comments.,1,1,0.37178338,0.46322626,0.05,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0005267559317871,0
sonicdrivein_1848,take a look at the full episode of september 24th at 10am EST for the full episode of ⚽️ live streaming from the iHeartRadio app for a limited time only.,6,1,0.747762,0.46322626,0.0818730753077982,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,0.0048288740217685,0
sonicdrivein_2161,it’ s hard to tell what’ s going through your mind when you think about wrecks wreaking havoc on your favorite snack.,0,1,0.9729547,0.46322626,0.0,0.0,0.0,0.0,0.0267850700765848,0
sonicdrivein_1697,sip on the limeade 👑 you’ re welcome to join us in celebrating the limeade float with⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️,0,1,0.9205158,0.46322626,0.0,0.0,0.0,0.0,0.031457208096981,0
sonicdrivein_2033,who’ s going to tell@ annalee1599 that she doesn’ t want to spend time with her dad? 🤔# summertime# officepopcorn 📷:@ officepopcorn 🥤@ annalee1599 📷:@ officepopcorn 🍔:@,2,1,0.9293007,0.46322626,0.037037037037037,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0139238368719816,0
sonicdrivein_1669,question: what do you think of the � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � �,3,1,0.9181446,0.46322626,0.0454545454545454,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0203198138624429,0
sonicdrivein_973,"no matter what we eat, we always end up eating the same thing 🤔# eatcheeseburger# fastfoodweek# nationalcheeseburgerday# march5 📷:@ thewilliamsfamilton 📷:@ thewilliamsfamilton 📷:@ thewilliam",0,1,0.8621772,0.46322626,0.0,0.0,0.0,0.0,0.1051925346255302,0
sonicdrivein_1646,it’ s a’ ve been a while since we’ ve had a double cheeseburger.,1,1,0.9223,0.46322626,0.0028702876036481,8.9412426785848e-310,8.9412426785848e-310,8.9412426785848e-310,0.0297444835305213,0
sonicdrivein_1690,it’ s time to celebrate with a sonic blast from sonicswagshop 📷: sonicswagshop is launching sonicswag this fall with a limited edition sonicswag bag available now through sonicswagshop . get yours right now at sonicswagshop.,2,1,0.929349,0.46322626,0.0571428571428571,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0027992853429168,0
sonicdrivein_1161,we’ ve got something you’ ve never seen before.,0,1,0.96718997,0.46322626,0.0,0.0,0.0,0.0,0.8053354620933533,1
sonicdrivein_1619,it’ s time for a cup of joe’ s favorite sonic drink.,2,1,0.9748761,0.46322626,0.0036062284532488,4.81447479547745e-310,4.81447479547745e-310,4.81447479547745e-310,0.0064246137626469,0
sonicdrivein_1215,it’ s time for a new season 🤩⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰⛰�,1,1,0.9553757,0.46322626,0.0001463599525988,2.6052936356813e-311,2.6052936356813e-311,2.6052936356813e-311,0.383157342672348,0
sonicdrivein_2239,guess it’ s time for a sonic treat? we’ ve got a sonic drink for you.,2,1,0.9567334,0.46322626,0.10362863977255,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,0.0033077078405767,0
